1.9900000,0.0000000,0.2000000,0.0000000,0.0000000,0.2000000,0.0000000,0.0000000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.0000000,1.4000000,0.4000000,0.5000000,0.2800000,0
1.9900000,0.0000000,0.2000000,0.0000000,0.0000000,0.2000000,0.0000000,0.0000000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.0000000,1.4000000,0.4000000,0.5000000,0.2800000,0
1.8500000,11.2400000,0.6000000,6.7440000,9.4900000,0.6000000,5.6940000,20.7300000,5.5000000,0.4000000,2.2000000,173.0200000,0.6000000,103.8120000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,4.4000000,118.8500000,0.4000000,0.5000000,23.7700000,1
1.8500000,3.7000000,0.6000000,2.2200000,0.0000000,0.2000000,0.0000000,3.7000000,5.0000000,0.2000000,1.0000000,0.1200000,0.2000000,0.0240000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,3.6440000,0.4000000,0.5000000,0.7288000,0
1.8500000,8.5300000,0.6000000,5.1180000,0.1600000,0.2000000,0.0320000,8.6900000,5.0000000,0.2000000,1.0000000,0.5200000,0.2000000,0.1040000,2,0.4000000,0.8000000,0,0.2000000,0.0000000,2.6000000,7.0540000,0.8000000,0.5000000,2.8216000,1
1.8500000,0.4700000,0.2000000,0.0940000,1.5900000,0.4000000,0.6360000,2.0600000,5.0000000,0.2000000,1.0000000,1.2400000,0.2000000,0.2480000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.6000000,2.3780000,0.4000000,0.5000000,0.4756000,0
1.8500000,0.9500000,0.2000000,0.1900000,1.3300000,0.4000000,0.5320000,2.2800000,5.0000000,0.2000000,1.0000000,0.0700000,0.2000000,0.0140000,4,0.2000000,0.8000000,0,0.2000000,0.0000000,2.8000000,2.5360000,0.8000000,0.5000000,1.0144000,1
1.8500000,13.1500000,0.6000000,7.8900000,1.6300000,0.4000000,0.6520000,14.7800000,5.0000000,0.2000000,1.0000000,1.1900000,0.2000000,0.2380000,4,0.2000000,0.8000000,0,0.2000000,0.0000000,3.2000000,10.5800000,0.8000000,0.5000000,4.2320000,1
1.8500000,3.1700000,0.6000000,1.9020000,0.4400000,0.2000000,0.0880000,3.6100000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,4,0.2000000,0.8000000,0,0.2000000,0.0000000,2.6000000,3.7900000,0.8000000,0.5000000,1.5160000,1
1.8500000,7.0200000,0.6000000,4.2120000,1.7700000,0.4000000,0.7080000,8.7900000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,4,0.2000000,0.8000000,0,0.2000000,0.0000000,3.2000000,6.7200000,0.8000000,0.5000000,2.6880000,1
1.8500000,0.0000000,0.2000000,0.0000000,0.0000000,0.2000000,0.0000000,0.0000000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.0000000,1.4000000,0.4000000,0.5000000,0.2800000,0
1.8500000,0.9500000,0.2000000,0.1900000,0.0000000,0.2000000,0.0000000,0.9500000,5.0000000,0.2000000,1.0000000,0.1300000,0.2000000,0.0260000,4,0.4000000,1.6000000,0,0.2000000,0.0000000,2.4000000,2.8160000,1.6000000,0.5000000,2.2528000,1
1.8500000,0.0000000,0.2000000,0.0000000,0.0000000,0.2000000,0.0000000,0.0000000,5.0000000,0.2000000,1.0000000,10.5300000,0.6000000,6.3180000,4,0.2000000,0.8000000,0,0.2000000,0.0000000,2.6000000,8.1180000,0.8000000,0.5000000,3.2472000,1
1.8500000,9.1900000,0.6000000,5.5140000,4.2000000,0.6000000,2.5200000,13.3900000,5.0000000,0.2000000,1.0000000,0.5200000,0.2000000,0.1040000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,3.6000000,9.5380000,0.4000000,0.5000000,1.9076000,1
1.8500000,9.1400000,0.6000000,5.4840000,1.2200000,0.4000000,0.4880000,10.3600000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,6,0.2000000,1.2000000,0,0.2000000,0.0000000,3.4000000,8.1720000,1.2000000,0.5000000,4.9032000,1
1.8500000,0.2600000,0.2000000,0.0520000,0.0000000,0.2000000,0.0000000,0.2600000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.0000000,1.4520000,0.4000000,0.5000000,0.2904000,0
1.8500000,3.0500000,0.6000000,1.8300000,0.0500000,0.2000000,0.0100000,3.1000000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,3.2400000,0.4000000,0.5000000,0.6480000,0
1.8500000,0.5600000,0.2000000,0.1120000,72.0000000,0.6000000,43.2000000,72.5600000,5.0000000,0.2000000,1.0000000,0.5100000,0.2000000,0.1020000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,3.2000000,44.8140000,0.4000000,0.5000000,8.9628000,1
1.8500000,2.9600000,0.6000000,1.7760000,0.1500000,0.2000000,0.0300000,3.1100000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,3.2060000,0.4000000,0.5000000,0.6412000,0
1.8500000,2.4800000,0.6000000,1.4880000,0.0000000,0.2000000,0.0000000,2.4800000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,2.8880000,0.4000000,0.5000000,0.5776000,0
1.8500000,9.9400000,0.6000000,5.9640000,0.4400000,0.2000000,0.0880000,10.3800000,5.0000000,0.2000000,1.0000000,0.1500000,0.2000000,0.0300000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,7.4820000,0.4000000,0.5000000,1.4964000,1
1.8500000,5.1300000,0.6000000,3.0780000,0.0900000,0.2000000,0.0180000,5.2200000,5.0000000,0.2000000,1.0000000,0.0100000,0.2000000,0.0020000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,4.4980000,0.4000000,0.5000000,0.8996000,0
1.8500000,2.4900000,0.6000000,1.4940000,0.2900000,0.2000000,0.0580000,2.7800000,5.0000000,0.2000000,1.0000000,0.4900000,0.2000000,0.0980000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,3.0500000,0.4000000,0.5000000,0.6100000,0
1.8500000,7.2200000,0.6000000,4.3320000,0.2800000,0.2000000,0.0560000,7.5000000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,5.7880000,0.4000000,0.5000000,1.1576000,1
1.8500000,0.7100000,0.2000000,0.1420000,0.6600000,0.2000000,0.1320000,1.3700000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.0000000,1.6740000,0.4000000,0.5000000,0.3348000,0
1.8500000,19.2100000,0.6000000,11.5260000,2.4700000,0.6000000,1.4820000,21.6800000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,6,0.2000000,1.2000000,0,0.2000000,0.0000000,4.0000000,15.2080000,1.2000000,0.5000000,9.1248000,1
1.8500000,0.1800000,0.2000000,0.0360000,0.0000000,0.2000000,0.0000000,0.1800000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,6,0.4000000,2.4000000,0,0.2000000,0.0000000,2.6000000,3.4360000,2.4000000,0.5000000,4.1232000,1
1.8500000,5.9000000,0.6000000,3.5400000,0.0000000,0.2000000,0.0000000,5.9000000,5.0000000,0.2000000,1.0000000,0.7400000,0.2000000,0.1480000,6,0.4000000,2.4000000,0,0.2000000,0.0000000,3.0000000,7.0880000,2.4000000,0.5000000,8.5056000,1
1.8500000,4.0400000,0.6000000,2.4240000,0.0000000,0.2000000,0.0000000,4.0400000,5.0000000,0.2000000,1.0000000,0.7900000,0.2000000,0.1580000,6,0.2000000,1.2000000,0,0.2000000,0.0000000,2.8000000,4.7820000,1.2000000,0.5000000,2.8692000,1
1.8500000,2.8100000,0.6000000,1.6860000,0.1100000,0.2000000,0.0220000,2.9200000,5.0000000,0.2000000,1.0000000,19.4500000,0.6000000,11.6700000,6,0.2000000,1.2000000,0,0.2000000,0.0000000,3.2000000,15.5780000,1.2000000,0.5000000,9.3468000,1
1.8500000,5.8700000,0.6000000,3.5220000,0.0000000,0.2000000,0.0000000,5.8700000,5.0000000,0.2000000,1.0000000,0.4400000,0.2000000,0.0880000,6,0.2000000,1.2000000,0,0.2000000,0.0000000,2.8000000,5.8100000,1.2000000,0.5000000,3.4860000,1
1.8500000,1.7500000,0.4000000,0.7000000,0.0000000,0.2000000,0.0000000,1.7500000,5.0000000,0.2000000,1.0000000,0.3500000,0.2000000,0.0700000,6,0.2000000,1.2000000,0,0.2000000,0.0000000,2.6000000,2.9700000,1.2000000,0.5000000,1.7820000,1
1.8500000,2.0500000,0.6000000,1.2300000,0.0000000,0.2000000,0.0000000,2.0500000,5.0000000,0.2000000,1.0000000,3.5300000,0.2000000,0.7060000,6,0.2000000,1.2000000,0,0.2000000,0.0000000,2.8000000,4.1360000,1.2000000,0.5000000,2.4816000,1
1.8500000,0.0000000,0.2000000,0.0000000,0.0000000,0.2000000,0.0000000,0.0000000,5.0000000,0.2000000,1.0000000,0.0400000,0.2000000,0.0080000,6,0.4000000,2.4000000,0,0.2000000,0.0000000,2.6000000,3.4080000,2.4000000,0.5000000,4.0896000,1
1.8500000,3.6700000,0.6000000,2.2020000,0.1800000,0.2000000,0.0360000,3.8500000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,3.6380000,0.4000000,0.5000000,0.7276000,0
1.8500000,0.6400000,0.2000000,0.1280000,0.9500000,0.2000000,0.1900000,1.5900000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,1,0.4000000,0.4000000,2.2000000,2.1180000,0.8000000,0.5000000,0.8472000,0
1.8500000,7.3700000,0.6000000,4.4220000,1.6400000,0.4000000,0.6560000,9.0100000,5.0000000,0.2000000,1.0000000,0.0800000,0.2000000,0.0160000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,3.0000000,6.4940000,0.4000000,0.5000000,1.2988000,1
1.8500000,10.7900000,0.6000000,6.4740000,0.6700000,0.2000000,0.1340000,11.4600000,5.0000000,0.2000000,1.0000000,0.0400000,0.2000000,0.0080000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,8.0160000,0.4000000,0.5000000,1.6032000,1
1.8500000,10.0200000,0.6000000,6.0120000,0.9500000,0.2000000,0.1900000,10.9700000,5.0000000,0.2000000,1.0000000,0.4300000,0.2000000,0.0860000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,7.6880000,0.4000000,0.5000000,1.5376000,1
1.8500000,0.4400000,0.2000000,0.0880000,0.6200000,0.2000000,0.1240000,1.0600000,5.0000000,0.2000000,1.0000000,0.6400000,0.2000000,0.1280000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.0000000,1.7400000,0.4000000,0.5000000,0.3480000,0
1.8500000,2.8900000,0.6000000,1.7340000,0.1100000,0.2000000,0.0220000,3.0000000,5.0000000,0.2000000,1.0000000,0.0400000,0.2000000,0.0080000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,3.1640000,0.4000000,0.5000000,0.6328000,0
1.8500000,0.6000000,0.2000000,0.1200000,1.1400000,0.4000000,0.4560000,1.7400000,5.0000000,0.2000000,1.0000000,0.4300000,0.2000000,0.0860000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.6000000,2.0620000,0.4000000,0.5000000,0.4124000,0
1.8500000,0.7900000,0.2000000,0.1580000,1.0100000,0.4000000,0.4040000,1.8000000,5.0000000,0.2000000,1.0000000,0.5700000,0.2000000,0.1140000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.6000000,2.0760000,0.4000000,0.5000000,0.4152000,0
1.8500000,3.2600000,0.6000000,1.9560000,0.3600000,0.2000000,0.0720000,3.6200000,5.0000000,0.2000000,1.0000000,0.0200000,0.2000000,0.0040000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,3.4320000,0.4000000,0.5000000,0.6864000,0
1.8500000,8.9400000,0.6000000,5.3640000,1.3200000,0.4000000,0.5280000,10.2600000,5.0000000,0.2000000,1.0000000,0.0200000,0.2000000,0.0040000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,3.0000000,7.2960000,0.4000000,0.5000000,1.4592000,1
1.8500000,4.6000000,0.6000000,2.7600000,1.1700000,0.4000000,0.4680000,5.7700000,5.0000000,0.2000000,1.0000000,0.0400000,0.2000000,0.0080000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,3.0000000,4.6360000,0.4000000,0.5000000,0.9272000,0
1.8500000,7.0100000,0.6000000,4.2060000,1.1200000,0.4000000,0.4480000,8.1300000,5.0000000,0.2000000,1.0000000,0.1000000,0.2000000,0.0200000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,3.0000000,6.0740000,0.4000000,0.5000000,1.2148000,1
1.8500000,1.0400000,0.4000000,0.4160000,0.9100000,0.2000000,0.1820000,1.9500000,5.0000000,0.2000000,1.0000000,0.3700000,0.2000000,0.0740000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.2000000,2.0720000,0.4000000,0.5000000,0.4144000,0
1.8500000,2.8100000,0.6000000,1.6860000,0.4100000,0.2000000,0.0820000,3.2200000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,3.1680000,0.4000000,0.5000000,0.6336000,0
1.8500000,0.7000000,0.2000000,0.1400000,0.6000000,0.2000000,0.1200000,1.3000000,5.0000000,0.2000000,1.0000000,0.5100000,0.2000000,0.1020000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.0000000,1.7620000,0.4000000,0.5000000,0.3524000,0
1.8500000,0.7800000,0.2000000,0.1560000,0.9700000,0.2000000,0.1940000,1.7500000,5.0000000,0.2000000,1.0000000,0.9700000,0.2000000,0.1940000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.0000000,1.9440000,0.4000000,0.5000000,0.3888000,0
1.8500000,7.0900000,0.6000000,4.2540000,1.9500000,0.4000000,0.7800000,9.0400000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,3.0000000,6.4340000,0.4000000,0.5000000,1.2868000,1
1.8500000,1.3900000,0.4000000,0.5560000,1.1000000,0.4000000,0.4400000,2.4900000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.8000000,2.3960000,0.4000000,0.5000000,0.4792000,0
1.8500000,2.4600000,0.6000000,1.4760000,0.3700000,0.2000000,0.0740000,2.8300000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,2.9500000,0.4000000,0.5000000,0.5900000,0
1.8500000,2.4800000,0.6000000,1.4880000,0.1000000,0.2000000,0.0200000,2.5800000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,2.9080000,0.4000000,0.5000000,0.5816000,0
1.8500000,1.2800000,0.4000000,0.5120000,1.7500000,0.4000000,0.7000000,3.0300000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.8000000,2.6120000,0.4000000,0.5000000,0.5224000,0
1.8500000,3.8300000,0.6000000,2.2980000,0.2800000,0.2000000,0.0560000,4.1100000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,3.7540000,0.4000000,0.5000000,0.7508000,0
1.8500000,3.7400000,0.6000000,2.2440000,0.5500000,0.2000000,0.1100000,4.2900000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,3.7540000,0.4000000,0.5000000,0.7508000,0
1.8500000,11.4400000,0.6000000,6.8640000,1.4100000,0.4000000,0.5640000,12.8500000,5.0000000,0.2000000,1.0000000,0.0400000,0.2000000,0.0080000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,3.0000000,8.8360000,0.4000000,0.5000000,1.7672000,1
1.8500000,4.9900000,0.6000000,2.9940000,0.6400000,0.2000000,0.1280000,5.6300000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,4.5220000,0.4000000,0.5000000,0.9044000,0
1.8500000,8.2500000,0.6000000,4.9500000,1.5900000,0.4000000,0.6360000,9.8400000,5.0000000,0.2000000,1.0000000,0.0200000,0.2000000,0.0040000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,3.0000000,6.9900000,0.4000000,0.5000000,1.3980000,1
1.8500000,0.2500000,0.2000000,0.0500000,1.8000000,0.4000000,0.7200000,2.0500000,5.0000000,0.2000000,1.0000000,0.7400000,0.2000000,0.1480000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.6000000,2.3180000,0.4000000,0.5000000,0.4636000,0
1.8500000,7.2000000,0.6000000,4.3200000,0.4300000,0.2000000,0.0860000,7.6300000,5.0000000,0.2000000,1.0000000,0.0100000,0.2000000,0.0020000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,5.8080000,0.4000000,0.5000000,1.1616000,1
1.8500000,0.7300000,0.2000000,0.1460000,1.2400000,0.4000000,0.4960000,1.9700000,5.0000000,0.2000000,1.0000000,0.2000000,0.2000000,0.0400000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.6000000,2.0820000,0.4000000,0.5000000,0.4164000,0
1.8500000,5.2000000,0.6000000,3.1200000,0.0000000,0.2000000,0.0000000,5.2000000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,4.5200000,0.4000000,0.5000000,0.9040000,0
1.8500000,1.1600000,0.4000000,0.4640000,0.0000000,0.2000000,0.0000000,1.1600000,5.0000000,0.2000000,1.0000000,0.1100000,0.2000000,0.0220000,6,0.2000000,1.2000000,0,0.2000000,0.0000000,2.6000000,2.6860000,1.2000000,0.5000000,1.6116000,1
1.8500000,0.0000000,0.2000000,0.0000000,0.0000000,0.2000000,0.0000000,0.0000000,5.0000000,0.2000000,1.0000000,0.1900000,0.2000000,0.0380000,6,0.2000000,1.2000000,0,0.2000000,0.0000000,2.4000000,2.2380000,1.2000000,0.5000000,1.3428000,1
1.8500000,0.6500000,0.2000000,0.1300000,0.0300000,0.2000000,0.0060000,0.6800000,5.0000000,0.2000000,1.0000000,0.1400000,0.2000000,0.0280000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.0000000,1.5640000,0.4000000,0.5000000,0.3128000,0
1.8500000,0.7900000,0.2000000,0.1580000,0.0000000,0.2000000,0.0000000,0.7900000,5.0000000,0.2000000,1.0000000,3.5400000,0.2000000,0.7080000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.0000000,2.2660000,0.4000000,0.5000000,0.4532000,0
1.8500000,3.2800000,0.6000000,1.9680000,0.2500000,0.2000000,0.0500000,3.5300000,5.0000000,0.2000000,1.0000000,0.0400000,0.2000000,0.0080000,6,0.2000000,1.2000000,0,0.2000000,0.0000000,2.8000000,4.2260000,1.2000000,0.5000000,2.5356000,1
1.8500000,0.9000000,0.2000000,0.1800000,0.0000000,0.2000000,0.0000000,0.9000000,5.0000000,0.2000000,1.0000000,0.1300000,0.2000000,0.0260000,6,0.2000000,1.2000000,0,0.2000000,0.0000000,2.4000000,2.4060000,1.2000000,0.5000000,1.4436000,1
1.8500000,5.0000000,0.6000000,3.0000000,0.5400000,0.2000000,0.1080000,5.5400000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,4.5080000,0.4000000,0.5000000,0.9016000,0
1.8500000,7.0700000,0.6000000,4.2420000,0.7200000,0.2000000,0.1440000,7.7900000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,5.7860000,0.4000000,0.5000000,1.1572000,1
1.8500000,1.0800000,0.4000000,0.4320000,1.9800000,0.4000000,0.7920000,3.0600000,5.0000000,0.2000000,1.0000000,3.9200000,0.2000000,0.7840000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.8000000,3.4080000,0.4000000,0.5000000,0.6816000,0
1.8500000,3.4600000,0.6000000,2.0760000,0.0900000,0.2000000,0.0180000,3.5500000,5.0000000,0.2000000,1.0000000,0.0600000,0.2000000,0.0120000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,3.5060000,0.4000000,0.5000000,0.7012000,0
1.8500000,0.6000000,0.2000000,0.1200000,1.0800000,0.4000000,0.4320000,1.6800000,5.0000000,0.2000000,1.0000000,0.3300000,0.2000000,0.0660000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.6000000,2.0180000,0.4000000,0.5000000,0.4036000,0
1.8500000,3.9200000,0.6000000,2.3520000,1.0800000,0.4000000,0.4320000,5.0000000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,3.0000000,4.1840000,0.4000000,0.5000000,0.8368000,0
1.8500000,7.8400000,0.6000000,4.7040000,2.8100000,0.6000000,1.6860000,10.6500000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.4000000,0.8000000,0,0.2000000,0.0000000,3.8000000,8.1900000,0.8000000,0.5000000,3.2760000,1
1.8500000,0.9900000,0.2000000,0.1980000,0.0000000,0.2000000,0.0000000,0.9900000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,4,0.2000000,0.8000000,0,0.2000000,0.0000000,2.2000000,1.9980000,0.8000000,0.5000000,0.7992000,0
1.8500000,0.1700000,0.2000000,0.0340000,0.1100000,0.2000000,0.0220000,0.2800000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.0000000,1.4560000,0.4000000,0.5000000,0.2912000,0
1.8500000,45.2300000,0.6000000,27.1380000,36.1800000,0.6000000,21.7080000,81.4100000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,6,0.2000000,1.2000000,0,0.2000000,0.0000000,4.0000000,51.0460000,1.2000000,0.5000000,30.6276000,1
1.8500000,1.6900000,0.4000000,0.6760000,0.2100000,0.2000000,0.0420000,1.9000000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.2000000,2.1180000,0.4000000,0.5000000,0.4236000,0
1.8500000,0.1800000,0.2000000,0.0360000,0.6300000,0.2000000,0.1260000,0.8100000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.0000000,1.5620000,0.4000000,0.5000000,0.3124000,0
1.8500000,0.0100000,0.2000000,0.0020000,0.9100000,0.2000000,0.1820000,0.9200000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.0000000,1.5840000,0.4000000,0.5000000,0.3168000,0
1.8500000,0.8800000,0.2000000,0.1760000,1.5000000,0.4000000,0.6000000,2.3800000,5.0000000,0.2000000,1.0000000,0.1900000,0.2000000,0.0380000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.6000000,2.2140000,0.4000000,0.5000000,0.4428000,0
1.8500000,1.1700000,0.4000000,0.4680000,0.1500000,0.2000000,0.0300000,1.3200000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.2000000,1.8980000,0.4000000,0.5000000,0.3796000,0
1.8500000,0.0000000,0.2000000,0.0000000,0.0000000,0.2000000,0.0000000,0.0000000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,4,0.2000000,0.8000000,0,0.2000000,0.0000000,2.2000000,1.8000000,0.8000000,0.5000000,0.7200000,0
1.8500000,0.0000000,0.2000000,0.0000000,0.0000000,0.2000000,0.0000000,0.0000000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.0000000,1.4000000,0.4000000,0.5000000,0.2800000,0
1.8500000,0.0000000,0.2000000,0.0000000,0.0000000,0.2000000,0.0000000,0.0000000,5.0000000,0.2000000,1.0000000,0.2000000,0.2000000,0.0400000,4,0.2000000,0.8000000,0,0.2000000,0.0000000,2.2000000,1.8400000,0.8000000,0.5000000,0.7360000,0
1.8500000,0.0000000,0.2000000,0.0000000,0.0000000,0.2000000,0.0000000,0.0000000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.0000000,1.4000000,0.4000000,0.5000000,0.2800000,0
1.8500000,0.0000000,0.2000000,0.0000000,0.0000000,0.2000000,0.0000000,0.0000000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,6,0.2000000,1.2000000,0,0.2000000,0.0000000,2.4000000,2.2000000,1.2000000,0.5000000,1.3200000,1
1.8500000,0.9900000,0.2000000,0.1980000,0.1100000,0.2000000,0.0220000,1.1000000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,6,0.2000000,1.2000000,0,0.2000000,0.0000000,2.4000000,2.4200000,1.2000000,0.5000000,1.4520000,1
1.8500000,0.2100000,0.2000000,0.0420000,0.0000000,0.2000000,0.0000000,0.2100000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.0000000,1.4420000,0.4000000,0.5000000,0.2884000,0
1.8500000,2.2000000,0.6000000,1.3200000,0.2800000,0.2000000,0.0560000,2.4800000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,2.7760000,0.4000000,0.5000000,0.5552000,0
1.8500000,3.3100000,0.6000000,1.9860000,0.1700000,0.2000000,0.0340000,3.4800000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,3.4200000,0.4000000,0.5000000,0.6840000,0
1.8500000,2.4300000,0.6000000,1.4580000,0.2700000,0.2000000,0.0540000,2.7000000,5.0000000,0.2000000,1.0000000,0.0000000,0.2000000,0.0000000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,2.9120000,0.4000000,0.5000000,0.5824000,0
1.8500000,13.9100000,0.6000000,8.3460000,0.5000000,0.2000000,0.1000000,14.4100000,5.0000000,0.2000000,1.0000000,0.1900000,0.2000000,0.0380000,2,0.2000000,0.4000000,0,0.2000000,0.0000000,2.4000000,9.8840000,0.4000000,0.5000000,1.9768000,1
